6 ,277,189,152,172,270,678,"1,683","2,823","2,821","2,235","2,647","2,623","2,245","2,155","2,137","2,230","2,037","2,201","2,308","1,671","1,253",976,695,448
5 ,276,230,171,191,231,502,"1,315","2,481","2,866","2,353","2,438","2,226","2,075","1,945","1,964","1,905","1,660","1,545","1,337",909,693,639,510,382
4 ,252,239,174,170,252,687,"1,806","2,856","3,123","2,716","2,809","2,507","2,244","2,064","2,136","1,949","1,819","1,840","1,589","1,052",830,703,568,399
3 ,247,200,187,205,276,732,"1,680","2,725","3,377","2,618","2,807","2,570","2,099","2,125","2,165","2,002","1,863","1,766","1,407",974,775,667,490,363
1 ,255,155,118,93,115,380,915,"1,016","1,008","1,229","1,585","1,672","1,286","1,282","1,392","1,562","1,609","1,475","1,317","1,133","1,104","1,063",941,596
7 ,302,271,181,169,234,665,"1,436","1,754","1,853","2,311","3,132","2,898","2,205","1,993","1,937","1,919","1,979","2,089","1,582","1,161",824,701,535,426
6 ,233,210,201,185,224,641,"1,612","2,978","2,854","2,657","2,788","2,402","2,158","2,167","2,153","2,159","2,019","2,244","2,187","1,618","1,189","1,010",711,501
5 ,277,197,188,175,227,510,"1,250","2,442","2,819","2,445","2,485","2,283","1,949","1,965","2,053","1,906","1,657","1,616","1,272",910,749,620,471,352
4 ,251,201,168,178,253,593,"1,479","2,918","3,026","2,572","2,764","2,487","2,301","2,035","2,142","1,890","1,859","1,707","1,354",998,758,614,461,339
3 ,240,201,159,192,259,643,"1,594","2,838","3,033","2,652","2,737","2,515","2,122","2,081","2,138","1,916","1,836","1,637","1,340",983,766,620,510,319
2 ,333,237,179,218,277,995,"2,054","2,953","3,004","2,338","2,627","2,436","2,214","2,078","2,071","2,105","1,811","1,626","1,292","1,001",787,626,476,371
1 ,262,208,127,109,117,329,786,880,946,"1,131","1,563","1,481","1,296","1,307","1,498","1,617","1,634","1,639","1,316","1,265","1,054",921,845,624
7 ,299,243,201,185,232,509,"1,285","1,682","1,794","2,035","2,633","2,935","2,538","1,881","1,815","1,896","2,036","1,938","1,650","1,121",889,723,543,428
6 ,258,192,193,143,238,704,"1,771","2,926","2,755","2,331","2,527","2,459","2,082","1,929","2,092","2,009","1,932","2,013","1,901","1,463","1,076",954,587,416
5 ,358,238,197,180,210,451,"1,161","1,508","1,606","1,762","2,351","2,809","2,129","1,465","1,664","1,674","1,568","1,482","1,111",845,778,751,560,385
4 ,255,204,170,162,219,623,"1,409","2,754","3,070","2,826","2,876","2,521","2,154","2,256","2,139","2,177","2,031","2,098","2,164","1,666","1,176",900,680,471
3 ,241,211,190,167,275,643,"1,512","2,769","3,084","2,720","2,865","2,459","2,255","2,208","2,194","2,224","1,908","1,685","1,486","1,029",772,640,506,380
2 ,343,236,174,174,340,"1,035","2,103","3,110","3,082","2,629","2,519","2,556","2,275","2,120","2,262","2,097","1,956","1,634","1,491",988,746,677,548,376
1 ,251,172,117,98,106,231,638,903,"1,183","1,328","1,449","1,605","1,379","1,304","1,452","1,455","1,478","1,371","1,230","1,101","1,018",986,815,545
7 ,305,233,210,187,203,476,"1,098","1,625","2,103","2,287","2,453","2,743","2,069","1,781","1,709","1,889","1,950","2,050","1,576","1,111",830,683,541,368
6 ,232,170,178,147,226,473,"1,295","2,502","2,783","2,587","2,587","2,403","2,014","2,103","2,168","2,048","2,042","2,246","2,262","1,638","1,112",873,566,455
5 ,252,202,165,180,241,540,"1,453","2,683","3,020","2,644","2,600","2,463","2,114","2,086","2,038","2,006","2,022","1,929","1,428",972,739,636,507,358
4 ,266,211,168,156,222,601,"1,412","2,603","2,960","2,576","2,843","2,441","2,148","2,110","2,064","1,988","1,838","1,761","1,477",987,710,686,474,338
3 ,248,204,218,170,230,639,"1,500","2,650","2,835","2,374","2,507","2,357","2,067","2,073","2,055","1,935","1,798","1,757","1,353",914,684,622,487,356
2 ,354,267,159,141,344,896,"1,962","2,866","2,745","2,043","2,326","2,213","1,857","1,857","2,007","1,844","1,613","1,690","1,249",908,766,626,488,379
1 ,296,222,201,114,97,182,316,558,742,934,"1,084","1,125","1,126","1,263","1,323","1,316","1,360","1,210","1,009",972,956,838,810,521
7 ,365,205,157,94,109,205,339,653,930,"1,212","1,658","2,066","1,939","1,494","1,390","1,427","1,331","1,033",712,675,618,579,681,605
6 ,178,135,118,109,180,573,"1,247","2,321","2,293","2,129","2,856","3,211","2,443","2,317","2,098","2,134","2,401","2,849","1,612","1,072",849,814,796,638
5 ,"1,395","1,305","1,280",890,"1,744","2,162","2,512","1,471","2,166","2,483","2,061","2,536","2,455","2,540","2,272","2,380","2,086","1,489","1,296",900,694,526,441,297
4 ,297,256,201,204,246,464,"1,098","2,237","2,518","2,030","2,078","2,334","2,968","2,816","3,115","2,572","2,602","3,406","2,317","1,778","2,191","2,533","2,392","1,191"
3 ,263,223,193,182,217,493,"1,220","2,551","2,933","2,633","2,726","2,765","2,550","2,181","2,195","2,325","2,200","2,471","1,714","1,187",941,728,576,465
2 ,344,247,177,191,305,853,"1,882","2,872","3,040","2,372","2,354","2,395","2,283","2,188","2,238","2,233","1,914","1,676","1,330",958,734,663,513,409
1 ,222,175,109,87,96,227,451,744,914,"1,092","1,336","1,287","1,157","1,171","1,294","1,317","1,304","1,208","1,006","1,131","1,119",878,931,547
7 ,364,282,185,183,226,427,"1,030","1,567","1,991","2,217","2,347","2,101","1,988","1,682","1,581","1,800","1,769","1,745","1,323","1,007",784,725,548,340
6 ,81,-,-,-,-,-,-,-,"2,858","2,615","2,586","2,327","2,285","2,187","2,378","2,280","2,185","2,243","2,142","2,323","1,238",904,627,462
5 ,278,238,165,174,259,543,"1,347","2,622","3,022","2,527","2,678","2,344","2,103","2,322","2,281","2,066","2,006","1,879","1,355","1,056",856,642,517,394
4 ,260,234,196,141,222,518,"1,283","2,587","2,893","2,355","2,612","2,338","2,043","2,133","2,280","2,097","1,832","1,725","1,407","1,048",767,599,498,383
3 ,244,214,174,189,231,535,"1,295","2,563","2,751","2,315","2,402","2,419","2,147","2,041","2,110","2,006","1,822","1,642","1,324",945,684,614,558,365
2 ,368,228,171,183,323,960,"2,154","2,867","3,062","2,465","2,368","2,331","2,022","2,013","2,133","2,056","1,710","1,609","1,325",930,757,576,431,319
1 ,223,170,126,113,93,194,372,597,875,"1,042","1,214","1,229","1,126","1,225","1,356","1,376","1,451","1,397","1,048","1,132",993,969,785,579
7 ,316,252,197,159,200,413,930,"1,351","1,674","1,937","2,128","2,394","2,144","1,746","1,757","1,891","1,881","1,817","1,473","1,143",799,720,468,361
6 ,271,204,186,176,225,560,"1,233","2,467","2,787","2,369","2,560","2,256","1,933","2,080","2,166","2,152","2,030","2,130","2,184","1,675","1,295",920,627,424
5 ,287,226,182,182,269,539,"1,341","2,596","2,827","2,433","2,499","2,501","2,040","2,004","2,022","1,925","1,842","1,636","1,378",903,741,684,505,359
4 ,244,209,173,29,212,521,"1,237","2,397","2,748","2,384","2,458","2,273","1,943","2,077","1,978","1,903","1,734","1,652","1,279",962,684,612,430,323
3 ,221,210,160,166,217,506,"1,312","2,616","2,856","2,304","2,449","2,344","1,987","2,018","2,060","1,967","1,837","1,653","1,308",953,699,580,476,325
2 ,341,200,176,171,320,971,"2,064","2,886","2,934","2,163","2,446","2,239","2,035","1,937","2,021","1,950","1,768","1,654","1,287",933,702,591,450,327
1 ,234,161,152,85,99,192,388,650,810,930,"1,223","1,412","1,212","1,293","1,389","1,405","1,519","1,369","1,057","1,078",982,985,830,555
7 ,281,205,173,158,197,402,788,"1,269","1,431","1,623","2,134","2,961","2,536","1,795","1,806","1,849","2,169","2,032","1,336",916,811,670,511,317
6 ,228,199,169,157,181,427,"1,095","2,344","2,566","2,078","2,212","2,058","1,914","1,879","2,144","1,871","2,050","2,090","2,150","1,635","1,179",909,621,412
5 ,216,228,158,151,207,455,"1,137","2,384","2,561","2,135","2,290","2,133","1,893","2,000","1,939","1,903","1,815","1,669","1,230",945,641,573,468,318
4 ,255,196,179,137,205,450,"1,171","2,386","2,722","2,200","2,474","2,232","1,999","1,944","2,024","1,851","1,729","1,648","1,311",863,629,545,428,339
3 ,228,189,161,162,197,474,"1,255","2,521","2,640","2,174","2,266","2,221","1,991","1,970","2,045","1,843","1,657","1,624","1,243",928,687,573,449,311
1 ,252,196,138,92,102,198,452,716,"1,000","1,207","1,306","1,254","1,119","1,154","1,384","1,477","1,468","1,343","1,208","1,064","1,065","1,019",839,543
7 ,364,235,210,162,180,454,"1,021","1,507","1,803","2,206","2,408","2,591","2,417","1,976","2,033","2,041","2,366","2,209","1,497","1,074",874,711,554,28
6 ,239,241,175,158,221,550,"1,312","2,550","2,880","2,521","2,480","2,189","1,940","2,018","2,154","1,830","1,512","2,149","2,453","1,779","1,209",876,645,462
5 ,285,192,160,185,230,555,"1,403","2,551","2,973","2,547","2,547","2,449","2,075","1,809","2,330","1,957","1,890","1,731","1,296",962,733,615,498,345
4 ,259,211,154,168,211,544,"1,391","2,497","2,947","2,647","2,513","2,301","2,146","1,983","2,131","1,942","1,781","1,664","1,368",927,753,588,458,375
3 ,253,209,177,175,236,584,"1,380","2,537","2,718","2,436","2,520","2,255","1,981","2,114","2,068","1,976","1,632","1,569","1,257",794,678,540,433,337
2 ,370,260,189,183,348,"1,020","2,051","2,890","2,925","2,289","2,476","2,437","2,112","2,093","2,035","2,002","1,830","1,647","1,349",910,728,638,438,351
1 ,214,166,139,108,70,208,394,684,781,967,"1,206","1,319","1,223","1,262","1,347","1,458","1,475","1,333","1,234","1,097","1,008",968,810,557
7 ,284,214,180,157,198,394,818,"1,282","1,549","1,723","1,976","2,064","2,222","1,956","1,762","1,939","2,118","1,740","1,237",988,700,566,490,327
6 ,234,174,168,143,183,465,"1,066","2,356","2,638","2,317","2,351","2,214","1,771","1,726","1,968","2,041","2,077","2,057","2,032","1,643","1,195",880,587,414
5 ,217,201,174,120,213,482,"1,177","2,490","2,709","2,286","2,196","2,272","1,976","2,011","2,076","1,859","1,738","1,678","1,314",927,666,573,491,36
4 ,220,171,153,138,179,388,"1,070","2,186","2,650","2,493","2,481","2,389","1,953","1,962","1,945","1,940","1,914","1,699","1,323",901,687,591,413,346
3 ,204,172,191,174,234,466,"1,225","2,423","2,772","2,387","2,518","2,280","2,031","1,965","2,008","1,839","1,659","1,424","1,151",825,646,504,369,322
2 ,324,224,173,180,292,"1,054","2,105","2,909","2,867","2,095","2,367","2,460","2,149","1,980","2,011","1,834","1,743","1,505","1,225",877,676,569,407,325
1 ,221,167,142,115,103,209,416,639,894,"1,129","1,355","1,380","1,207","1,212","1,348","1,424","1,587","1,303","1,164","1,091","1,003",960,795,515
7 ,313,243,233,171,226,508,977,"1,452","1,576","1,953","2,173","2,416","2,064","1,688","1,873","1,861","1,977","1,974","1,435",985,740,633,521,317
6 ,271,195,162,156,217,602,"1,297","2,449","2,751","2,283","2,425","2,179","2,102","2,004","2,130","2,019","2,149","2,094","2,202","1,620","1,146",921,612,386
5 ,218,196,150,177,222,612,"1,338","2,551","2,759","2,225","2,536","2,260","2,021","1,952","2,090","1,843","1,758","1,700","1,289",894,657,599,461,350
4 ,228,205,186,177,244,627,"1,471","2,600","2,714","2,329","2,443","2,311","1,986","1,952","1,982","1,918","1,703","1,534","1,343",891,656,613,467,334
3 ,322,219,187,178,360,"1,049","2,079","3,098","2,816","2,007","2,120","2,085","1,791","1,802","1,935","1,719","1,650","1,514","1,309",920,710,591,467,352
2 ,259,290,278,175,129,216,375,579,715,978,"1,331","1,464","1,322","1,408","1,452","1,475","1,517","1,577","1,424","1,149","1,129","1,078",870,557
1 ,203,180,130,95,89,153,281,529,751,"1,071","1,484","1,788","1,686","1,585","1,640","1,680","1,489","1,401","1,067",871,766,624,508,350
7 ,301,274,215,191,224,409,925,"1,302","1,729","1,941","3,074","2,761","2,657","3,007","2,872","2,783","2,959","2,105","1,676","1,328",811,603,455,317
6 ,288,290,159,197,272,537,"1,344","2,278","2,752","2,200","2,290","2,150","2,002","1,904","2,061","1,951","2,188","2,131","2,350","1,711","1,169",965,657,492
5 ,326,259,202,183,275,627,"1,478","2,546","2,761","2,371","2,697","2,485","2,213","2,224","2,291","1,978","1,976","1,799","1,478","1,005",785,716,516,349
4 ,274,211,199,196,242,566,"1,435","2,601","2,387","1,903","2,355","2,417","2,203","2,172","2,159","2,003","1,887","1,717","1,456",944,740,644,508,378
3 ,337,230,189,186,325,926,"2,110","2,860","2,902","2,454","2,377","2,324","2,163","2,078","1,981","2,195","1,866","1,710","1,378",986,740,637,501,368
2 ,295,215,158,149,204,519,790,860,845,"1,060","1,162","1,172","1,213","1,219","1,357","1,516","1,577","1,441","1,137","1,070","1,011","1,001",798,519
1 ,282,197,156,102,91,212,359,606,762,934,"1,289","1,423","1,407","1,404","1,394","1,529","1,500","1,201","1,024",729,689,627,484,354
7 ,355,298,230,207,267,485,"1,083","1,458","1,944","2,389","3,263","2,626","2,741","2,823","2,506","3,057","3,005","2,751","1,983","1,313",874,684,582,402
6 ,315,223,192,176,249,576,"1,424","2,622","2,893","2,485","2,294","2,125","2,116","2,222","2,224","2,223","2,296","2,333","2,563","2,109","1,238","1,092",765,508
5 ,239,187,153,165,210,495,"1,193","2,426","2,638","2,250","2,356","2,271","2,133","1,901","2,012","1,961","1,819","1,710","1,439",898,699,631,501,374
4 ,283,251,171,196,248,556,"1,465","2,621","2,765","2,568","2,503","2,306","2,073","2,067","2,057","2,018","1,873","1,925","1,351",812,723,539,437,326
3 ,265,207,177,160,257,532,"1,347","2,611","2,764","2,442","2,547","2,416","2,195","2,108","2,091","1,996","1,772","1,744","1,314",885,690,642,467,379
2 ,354,272,188,165,289,"1,015","1,862","2,579","2,862","2,086","2,309","2,308","1,975","1,954","2,011","1,815","1,703","1,549","1,234",841,674,567,448,375
1 ,272,225,145,111,108,254,432,750,895,"1,130","1,369","1,428","1,271","1,326","1,404","1,537","1,670","1,664","1,212","1,179","1,134","1,041",908,622
7 ,338,279,208,185,221,359,977,"1,519","1,866","2,077","2,421","2,910","2,273","1,987","2,206","2,225","2,512","2,334","1,750","1,132",863,778,594,452
6 ,268,223,212,173,239,615,"1,377","2,698","2,827","2,464","2,566","2,529","2,221","2,496","2,287","2,217","2,319","2,238","2,366","1,885","1,223",964,740,461
5 ,-,-,-,-,-,198,"1,417","2,609","2,657","2,357","2,407","2,295","2,099","2,001","2,030","2,034","2,043","1,879","1,446","1,011",774,628,538,384
3 ,265,200,188,159,219,563,"1,347","2,556","2,824","2,284","2,441","2,390","2,075","1,924","2,080","1,976","1,847","1,692","1,324",914,710,321,-,-
2 ,323,226,198,155,350,"1,118","2,137","2,981","3,027","2,143","2,374","2,267","2,068","1,989","2,077","2,029","1,855","1,660","1,318",892,695,610,489,329
1 ,298,196,135,117,107,211,500,852,957,"1,153","1,406","1,488","1,247","1,274","1,468","1,458","1,558","1,362","1,280","1,029","1,024",924,737,535
7 ,323,254,188,182,266,509,"1,165","1,722","1,911","2,134","2,754","3,193","2,288","2,151","2,193","2,372","2,682","2,373","1,810","1,222",832,782,635,435
6 ,280,219,181,208,225,639,"1,422","2,611","2,792","2,486","2,645","2,351","2,115","1,999","2,156","2,043","2,110","2,303","2,278","1,845","1,294","1,014",708,454
5 ,264,205,189,152,228,504,"1,356","2,567","2,838","2,433","2,539","2,473","2,111","2,071","2,033","1,932","1,765","1,585","1,400",991,745,609,517,381
4 ,265,182,192,180,234,550,"1,395","2,578","2,726","2,404","2,525","2,333","2,143","1,938","2,163","1,948","1,818","1,672","1,393",958,685,586,496,358
3 ,267,220,191,151,279,620,"1,490","2,412","3,088","2,454","2,725","2,420","2,192","2,050","2,124","1,998","1,932","1,699","1,520",996,692,654,489,358
2 ,348,242,183,191,405,"1,200","2,178","3,034","3,092","2,451","2,349","2,241","2,065","1,964","2,145","2,015","1,866","1,738","1,304",905,739,667,515,368
1 ,316,213,143,117,106,295,706,931,989,"1,325","1,704","1,533","1,371","1,334","1,592","1,561","1,595","1,419","1,288","1,287","1,102","1,048",860,604
7 ,333,270,216,196,245,552,"1,331","1,749","1,792","2,147","3,016","3,040","2,364","2,598","2,535","2,548","2,568","2,530","1,875","1,296",869,700,597,434
6 ,277,228,186,184,279,600,"1,604","2,704","2,790","2,496","2,655","2,337","2,175","2,111","2,174","2,227","2,244","2,327","2,227","2,096","1,343","1,046",713,507
5 ,266,241,190,192,325,667,"1,590","2,761","2,949","2,562","2,639","2,383","2,025","2,068","2,128","1,916","1,959","1,827","1,502",994,779,648,537,369
4 ,271,193,203,171,302,696,"1,604","2,810","2,901","2,317","2,805","2,536","2,265","2,190","2,150","2,101","1,966","1,926","1,616","1,052",797,693,522,383
3 ,303,204,187,179,294,695,"1,722","2,948","2,959","2,567","2,611","2,473","2,228","2,024","2,225","2,046","1,884","1,819","1,472","1,054",740,671,509,406
2 ,361,262,220,186,407,"1,208","2,425","3,000","3,062","2,526","2,705","2,424","2,212","2,220","2,225","1,993","1,932","1,840","1,488",967,801,695,523,389
1 ,271,162,137,84,112,286,750,"1,068","1,195","1,549","1,736","1,596","1,398","1,405","1,412","1,551","1,566","1,353","1,175","1,104",968,"1,034","1,016",643
7 ,332,255,210,194,234,585,"1,201","1,744","2,071","2,653","2,818","2,560","2,409","2,541","2,367","2,503","2,369","2,497","1,810",293,-,-,-,334
6 ,243,267,212,178,256,561,"1,372","2,465","2,613","2,191","2,228","2,089","2,213","2,080","2,123","2,100","2,097","2,227","2,312","1,887","1,165","1,077",742,482
5 ,245,235,206,205,296,739,"1,735","2,771","2,871","2,651","2,043","2,724","2,223","2,110","2,250","2,102","2,004","1,985","1,584","1,071",848,699,542,403
4 ,260,232,203,184,312,729,"1,804","2,714","2,869","2,416","2,953","2,791","2,365","2,020","2,238","2,104","1,950","1,747","1,564","1,062",759,671,510,355
3 ,252,209,204,186,250,726,"1,770","3,062","3,239","2,670","2,947","2,709","2,198","2,154","2,132","1,914","1,887","1,691","1,436","1,049",748,655,500,419
2 ,367,233,195,211,418,"1,272","2,546","3,246","3,270","2,534","2,729","2,609","2,328","2,268","2,226","2,098","1,913","1,806","1,468","1,035",729,662,468,340
1 ,297,225,140,119,136,466,"1,072","1,261","1,540","1,719","1,739","1,698","1,330","1,378","1,521","1,478","1,539","1,276","1,147","1,228","1,181","1,216",979,614
7 ,362,297,217,180,321,808,"1,691","2,074","2,439","2,806","3,268","2,886","2,417","2,872","2,826","2,314","2,561","2,577","1,965","1,522","1,167",885,628,438
6 ,293,205,201,187,310,833,"1,805","2,893","2,898","2,661","2,975","2,774","2,394","2,252","2,445","2,321","2,364","2,540","2,618","2,034","1,506","1,215",949,569
5 ,298,249,182,186,292,874,"1,839","2,856","2,851","2,602","2,964","2,626","2,073","2,109","2,149","2,028","2,026","1,840","1,646","1,054",817,694,503,346
4 ,265,202,189,186,314,880,"2,022","2,911","2,942","2,523","2,838","2,709","2,273","2,123","2,135","2,059","1,931","1,846","1,496","1,128",751,670,552,431
3 ,233,226,185,210,294,886,"1,919","2,983","2,962","2,794","3,018","2,704","2,314","2,163","2,235","2,069","1,942","1,847","1,536","1,019",797,691,493,389
2 ,337,211,210,212,445,"1,331","2,702","3,332","3,038","2,422","2,956","2,884","2,438","2,194","2,299","2,154","2,009","1,862","1,534","1,012",808,680,494,385
1 ,264,218,154,124,138,591,"1,112","1,410","1,446","1,525","2,019","1,923","1,442","1,393","1,581","1,666","1,585","1,468","1,324","1,185","1,087",980,"1,004",654
7 ,354,296,217,182,335,909,"1,815","2,323","2,688","3,063","2,779","2,829","2,441","2,528","2,277","2,310","2,578","2,461","2,054","1,526","1,058",970,672,473
6 ,326,215,185,179,328,924,"1,901","2,934","2,926","2,578","3,088","2,782","2,559","2,221","2,342","2,240","2,514","2,707","2,721","2,334","1,745","1,213",804,564
5 ,274,204,199,184,281,916,"2,002","2,894","2,942","2,668","2,783","2,869","2,355","2,247","2,359","2,214","2,082","1,946","1,613","1,086",744,720,586,381
4 ,273,202,211,199,300,921,"2,027","2,872","2,857","2,570","3,054","2,661","2,328","2,149","2,215","2,153","2,034","1,845","1,571","1,024",742,640,526,365
3 ,310,230,188,185,313,953,"1,957","2,858","2,979","2,696","2,691","2,939","2,494","2,232","2,508","2,212","2,053","1,930","1,496","1,038",762,678,496,351
2 ,386,255,183,216,405,"1,425","2,668","3,165","3,381","2,576","2,784","2,717","2,475","2,239","2,302","2,041","1,959","1,751","1,481","1,040",777,682,530,374
3 ,259,218,219,181,306,912,"1,861","2,912","2,925","2,565","2,997","2,754","2,242","2,190","2,140","2,122","2,002","2,063","1,622","1,056",780,713,509,430
2 ,377,243,191,190,435,"1,427","2,660","3,448","2,967","2,600","2,895","2,719","2,539","2,279","2,381","2,079","2,041","1,825","1,446","1,081",793,719,528,378
1 ,288,221,148,150,210,696,"1,266","1,398","1,481","1,783","2,015","1,912","1,647","1,373","1,491","1,552","1,582","1,517","1,368","1,256","1,236","1,077",935,618
7 ,356,252,233,243,379,"1,076","2,060","2,321","2,799","3,138","2,970","2,695","2,300","2,770","2,743","2,091","2,201","2,333","1,939","1,365","1,128",901,663,448
6 ,275,213,164,202,313,"1,077","1,965","2,941","3,148","2,890","3,169","2,687","2,394","2,232","2,312","2,215","2,448","2,506","2,704","2,181","1,666","1,122",782,540
5 ,290,212,188,215,387,"1,018","2,109","3,012","3,059","2,753","3,040","2,775","2,382","2,249","2,235","2,127","1,951","1,896","1,614","1,096",792,675,512,401
4 ,270,207,181,218,304,"1,039","1,970","3,004","3,104","2,827","3,022","2,679","2,291","2,365","2,149","1,990","2,108","2,032","1,534","1,098",790,676,571,362
3 ,241,221,182,194,344,"1,017","2,173","3,193","3,034","2,768","2,995","2,957","2,371","2,127","2,379","2,069","2,037","1,941","1,480","1,005",775,666,558,397
2 ,344,285,196,224,429,"1,486","2,567","3,113","3,338","2,526","2,492","2,376","1,990","2,090","2,183","1,989","1,870","1,893","1,488","1,066",763,670,517,332
1 ,270,182,156,116,198,748,"1,243","1,491","1,662","1,825","2,186","1,985","1,522","1,466","1,606","1,531","1,517","1,605","1,321","1,268","1,152","1,122",917,574
7 ,347,299,225,211,396,"1,077","2,003","2,462","2,822","3,491","2,888","2,753","2,612","2,732","2,603","2,393","2,681","2,455","1,801","1,405",998,790,635,448
6 ,337,197,203,196,338,"1,023","2,017","2,729","3,065","2,787","3,089","2,662","2,445","2,394","2,513","2,334","2,446","2,485","2,612","2,186","1,554","1,125",759,469
5 ,293,240,207,199,356,"1,077","1,962","2,842","3,156","2,771","3,028","2,895","2,467","2,344","2,316","2,173","1,982","1,913","1,587","1,138",834,666,557,385
4 ,313,230,208,218,342,956,"2,006","2,779","3,167","2,663","2,733","2,506","2,357","2,258","2,259","2,035","1,986","1,925","1,665","1,110",808,618,523,353
3 ,287,222,194,191,296,994,"1,948","2,985","3,112","2,618","3,080","2,738","2,361","2,321","2,240","2,209","2,616","2,253","1,654","1,063",891,777,565,357
2 ,353,258,202,212,415,"1,414","2,670","3,389","3,221","2,702","2,668","2,786","2,470","2,143","2,154","2,205","2,024","1,877","1,536","1,035",795,669,518,342
1 ,319,178,148,127,182,742,"1,255","1,231","1,338","1,453","1,940","1,872","1,441","1,324","1,493","1,548","1,551","1,586","1,303","1,227","1,172","1,095",821,544
7 ,356,245,188,227,309,"1,103","1,894","2,385","2,627","2,751","3,114","3,571","2,332","1,972","1,961","2,117","2,070","2,164","1,752","1,400","1,027",770,613,442
6 ,324,223,204,202,318,984,"2,062","2,974","3,055","2,782","3,204","2,894","2,410","2,294","2,339","2,301","2,339","2,712","2,376","1,978","1,473","1,046",753,509
5 ,-,-,-,-,-,-,-,-,-,-,"2,680","2,676","2,279","2,287","2,213","2,049","1,998","1,942","1,664","1,040",821,702,517,401
